Price	Item title	Item description	Final URL	Image URL	ID	Item Category
200 UAH	Совок Лопатка Для Сипучих Продуктів з Нержавіючої Сталі 27 См	Совок лопатка для сипучих продуктів з нержавіючої сталі 27 см	https://edimik.com.ua/ua/p1978738754-sovok-lopatka-dlya.html	https://images.prom.ua/4959512370_sovok-lopatka-dlya.jpg	1978738754	Товари Для Дому Та Саду
45 UAH	Ручка Для Швабри Дерев'яна з Різьбою Держак 120 См 1 Шт	Універсальна дерев'яна ручка зі стандартним пластиковим різьбленням підійде для більшості щіток, швабр та тримачів.	https://edimik.com.ua/ua/p1830375608-ruchka-dlya-shvabry.html	https://images.prom.ua/4469565895_ruchka-dlya-shvabri.jpg	1830375608	Товари Для Дому Та Саду
150 UAH	Багатофункціональний Брелок Мультитул Міні 6 в 1	Міні мультитул – відмінне рішення для повсякденного носіння і застосування!  Брелок мультитул – зручний і компактний міні набір інструментів, який стане в нагоді завжди на природі, полювання, риболовлі і в подорожах.  Мініатюрний мультитул зручний тим, що при наявності такої кількості потрібного інструменту, зовсім не займає місця на зв'язці ключів.	https://edimik.com.ua/ua/p1830375562-mnogofunktsionalnyj-brelok-multitul.html	https://images.prom.ua/4469556897_bagatofunktsionalnij-brelok-multitul.jpg	1830375562	Товари Для Дому Та Саду
1710 UAH	Розумний Мережевий Wifi Подовжувач Smart Surge Protector	Розумний мережевий wifi подовжувач smart surge protector	https://edimik.com.ua/ua/p1830375584-umnyj-setevoj-wifi.html	https://images.prom.ua/4469562774_rozumnij-merezhevij-wifi.jpg	1830375584	Товари Для Дому Та Саду
26 UAH	Рукавиці в`язані Господарькі Робочі з Пвх Крапкою Корона	Рукавиці в`язані господарькі робочі з пвх крапкою корона	https://edimik.com.ua/ua/p1830375589-perchatki-vyazanye-hozyajstvennye.html	https://images.prom.ua/4469562793_rukavitsi-vyazani-gospodarki.jpg	1830375589	Товари Для Дому Та Саду
14 UAH	Рукавиці Робочі Трикотажні з Пвх Крапкою	Рукавички призначені для легких і середніх робіт, завдяки наявності бавовни у складі робочих рукавиць (70%) рука добре дихає, облягає руку, зручні і комфортні в роботі.	https://edimik.com.ua/ua/p1830375592-perchatki-rabochie-trikotazhnye.html	https://images.prom.ua/4469562806_rukavitsi-robochi-trikotazhni.jpg	1830375592	Товари Для Дому Та Саду
4800 UAH	Декоративний Вуличний Газовий Камін Пальник	Зроблений із матеріалів, найбільш стійких до зовнішніх атмосферних умов. Має унікальний, гостинний та затишний характер, який охоплює всіх тих, хто віддає перевагу затишку, отриманому на відкритому повітрі.	https://edimik.com.ua/ua/p1830375602-dekorativnyj-ulichnyj-gazovyj.html	https://images.prom.ua/4469564540_dekorativnij-vulichnij-gazovij.jpg	1830375602	Товари Для Дому Та Саду
50 UAH	Полиця Органайзер Для Для Ванної Кімнати	Розмір: 26 * 11,5 * 7 см	https://edimik.com.ua/ua/p1991969584-polka-organajzer-dlya.html	https://images.prom.ua/5005138590_politsya-organajzer-dlya.jpg	1991969584	Товари Для Дому Та Саду
450 UAH	Силіконовий Туалетний Йоршик з Вбудованим Дозатором	Силіконовий туалетний йоршик для ванної кімнати з гуми, не іржавіє, відмінна еластичність і стійкість до стирання. Компактний і сучасний	https://edimik.com.ua/ua/p1991969583-silikonovyj-tualetnyj-ershik.html	https://images.prom.ua/5005138574_silikonovij-tualetnij-jorshik.jpg	1991969583	Товари Для Дому Та Саду
850 UAH	Швабра з Мікрофібри з Відром Для Віджиму	Легке миття: можна використовувати вологе прибирання для глибокого чищення або сухе -  для витирання пилу з підлоги. Швабра швидко вбирає воду, легко прибирає волосся та видаляє пил.	https://edimik.com.ua/ua/p1991969581-shvabra-mikrofibry-otzhimnym.html	https://images.prom.ua/5005138548_shvabra-z-mikrofibri.jpg	1991969581	Товари Для Дому Та Саду
750 UAH	Набір Для Прибирання Совок Та Силіконова Щітка	Силіконова щітка має збалансовану, легку конструкцію з ручкою з нержавіючої сталі та силіконової щетини під кутом для ергономічного підмітання підлоги.	https://edimik.com.ua/ua/p1991969571-nabor-dlya-uborki.html	https://images.prom.ua/5005135765_nabir-dlya-pribirannya.jpg	1991969571	Товари Для Дому Та Саду
195 UAH	Щітка Для Миття Посуду з Нержавіючої Сталі з Дозатором Мила / Щітка Для Чищення з Ємністю Для Рідини	Щітка для миття посуду з нержавіючої сталі — це чудовий кухонний інструмент, призначений для спрощення процедури прибирання. Виріб оснащено вбудованим дозатором мила, що дозволяє легко дозувати мило під час чищення посуду. Ця щітка з кутовими щетинками ідеально підходить для чищення всіх видів каструль, сковорідок, посуду та кухонних аксесуарів, що робить її універсальним інструментом для всіх потреб у прибиранні.	https://edimik.com.ua/ua/p1991969574-schetka-dlya-mytya.html	https://images.prom.ua/5005135787_schitka-dlya-mittya.jpg	1991969574	Товари Для Дому Та Саду
520 UAH	Швабра Для Видалення Пилу з Мікрофібри На Стелях, Шафах, Карнізах	Головка може згинатися під різними кутами для ефективного видалення пилу з кімнати; можна застосовувати для видалення пилу від стельових вентиляторів, підвіконь, стін, кутів та інших важкодоступних місць.	https://edimik.com.ua/ua/p1991969577-shvabra-dlya-udaleniya.html	https://images.prom.ua/5005138481_shvabra-dlya-vidalennya.jpg	1991969577	Товари Для Дому Та Саду
395 UAH	Швабра Для Миття Вікон з Мікрофібри	Швабра для миття вікон з довгою ручкою видаляє сліди, плями та смуги. Це найкраще обладнання, яке можна використовувати, коли намагаєтеся дістатися до верхніх місць вікна.	https://edimik.com.ua/ua/p1991969578-shvabra-dlya-mytya.html	https://images.prom.ua/5005138499_shvabra-dlya-mittya.jpg	1991969578	Товари Для Дому Та Саду
1600 UAH	Швабра з Мікрофібри з Відром Для Віджиму Iqual Home 1614B / Комплект Швабра з Відром	Ця швабра відрізняється від інших тим, у відрі є відсіки відокремлення брудної води від чистої за допомогою 3-камерної системи. Більше не потрібно торкатися до насадки та мити підлогу водою, наповненою вірусами та бактеріями.	https://edimik.com.ua/ua/p1991969575-shvabra-mikrofibry-otzhimnym.html	https://images.prom.ua/5005138453_shvabra-z-mikrofibri.jpg	1991969575	Товари Для Дому Та Саду
650 UAH	Туалетний Йоршик з Підставкою Та Вантузом	2 в 1: продукт містить високоефективну туалетну щітку, потужний вантуз, стійкий тримач із двома відділеннями та прихований пінцет у ручці щітки. Стильний дизайн, що заощаджує простір, і зручне зберігання, роблять вашу ванну кімнату акуратною, чистою та добре організованою.	https://edimik.com.ua/ua/p1991969580-tualetnyj-ershik-podstavkoj.html	https://images.prom.ua/5005138524_tualetnij-jorshik-z.jpg	1991969580	Товари Для Дому Та Саду
360 UAH	Силіконовий Туалетний Йоршик з Підставкою Та Пінцетом	Насадка щітки, що не дряпається. Виготовлена з високоякісного еластичного tpr, який є м’яким, гнучким і міцним, туалетна щітка здатна очистити всі куточки унітазу та не завдає шкоди поверхні завдяки своїй м’якості, зберігаючи вашу ванну кімнату блискучою. .	https://edimik.com.ua/ua/p1991969579-silikonovyj-tualetnyj-ershik.html	https://images.prom.ua/5005138513_silikonovij-tualetnij-jorshik.jpg	1991969579	Товари Для Дому Та Саду
580 UAH	Склоочисник / Стяжка Для Миття Вікон і Скла / Скребок Для Душової Кабіни	Стяжка для вікон і скла може швидко та легко витирати краплі води з будь-яких плоских гладких поверхонь	https://edimik.com.ua/ua/p1991969572-stekloochistitel-styazhka-dlya.html	https://images.prom.ua/5005135771_skloochisnik--styazhka.jpg	1991969572	Товари Для Дому Та Саду
990 UAH	Швабра з Ємністю Для Води + Запасна Насадка	Підходить для різноманітних прибирань: вологе і сухе, швабра може бути як сухою, так і вологою, зручною залежно від рівня забруднення підлоги та необхідності вибору різних методів прибирання.	https://edimik.com.ua/ua/p1991969576-shvabra-emkostyu-dlya.html	https://images.prom.ua/5005138468_shvabra-z-yemnistyu.jpg	1991969576	Товари Для Дому Та Саду
490 UAH	Сушарка Для Посуду / Кухонна Стійка Підставка Для Посуду Та Столових Приборів	Сушарка для столових приборів мала, легка і не займає багато місця. Вміщує до 10 тарілок, кілька столових приборів, скляного посуду, чашок, мисок тощо. Він може задовольнити щоденні потреби в сушці тарілок, посуду та столових приборів, ідеально підходить для квартир або гуртожитків з обмеженим простором.	https://edimik.com.ua/ua/p1991969573-sushilka-dlya-posudy.html	https://images.prom.ua/5005135777_susharka-dlya-posudu.jpg	1991969573	Товари Для Дому Та Саду
690 UAH	Шпагат з Поліпропіленової Плівки 2.5 Мм Білий	Шпагат виготовлений із 100% нового поліпропілену + уф. Він має високу міцність і легкий. Цей шпагат прес-підбирача широко використовується для пакування польових, сільськогосподарських тюків. І	https://edimik.com.ua/ua/p1991969387-shpagat-polipropilenovoj-plenki.html	https://images.prom.ua/5005132937_shpagat-z-polipropilenovoyi.jpg	1991969387	Товари Для Дому Та Саду
100 UAH	Совок Лопатка Для Сипучих Продуктів з Нержавіючої Сталі 23 См	Совок лопатка для сипучих продуктів з нержавіючої сталі 23 см	https://edimik.com.ua/ua/p1991969382-sovok-lopatka-dlya.html	https://images.prom.ua/5005132907_sovok-lopatka-dlya.jpg	1991969382	Товари Для Дому Та Саду
65 UAH	Швейна Нитка Прошивна Поліефірна	Ця нитка виготовлена з використанням спеціально пряденої пряжі з високою міцністю, низьким подовженням і малою усадкою з передовими технологіями, щоб забезпечити нитку найвищої якості, якою можна легко зшити та використовувати для широкого спектру промислових і домашніх швейних машин.	https://edimik.com.ua/ua/p1991969385-shvejnaya-nit-proshivnaya.html	https://images.prom.ua/5005132927_shvejna-nitka-proshivna.jpg	1991969385	Товари Для Дому Та Саду
100 UAH	Джутовий Шпагат 2 Мм / Джутова Мотузка	Натуральний матеріал. Виготовлений з натурального джутового волокна, шпагат піддається біологічному розкладанню та не завдає шкоди навколишньому середовищу.	https://edimik.com.ua/ua/p1991969386-dzhutovyj-shpagat-dzhutovaya.html	https://images.prom.ua/5005132932_dzhutovij-shpagat-2.jpg	1991969386	Товари Для Дому Та Саду
5.50 UAH	Кухонні Губки Для Посуду / Мочалки Для Миття Посуду 1 Шт	Універсальні губчасті мочалки преміум-класу з односторонньою вбираючою губкою та мочалкою з іншої сторони міцні, довговічні та чудово підходять для важких робіт із чищення з блискучими результатами.	https://edimik.com.ua/ua/p1991969377-kuhonnye-gubki-dlya.html	https://images.prom.ua/5005129035_kuhonni-gubki-dlya.jpg	1991969377	Товари Для Дому Та Саду
650 UAH	Ліхтар Кемпінговий Світлодіодний Вінтажний Акумуляторний	Це вуличне освітлення для кемпінгу, розроблене для забезпечення надійного та тривалого освітлення під час активного відпочинку, наприклад, у кемпінгу, походів і прогулянок. Цей кемпінговий ліхтар має компактну та портативну конструкцію, його легко носити з собою та підходить для різноманітних зовнішніх умов.	https://edimik.com.ua/ua/p1830375609-fonar-kempingovyj-svetodiodnyj.html	https://images.prom.ua/4469565901_lihtar-kempingovij-svitlodiodnij.jpg	1830375609	Ліхтарі Та Світильники
400 UAH	Налобний Ліхтар XPE+COB Водонепроникний Світлодіодний Для Риболовлі Кемпінгу Походів	Зручний лобовий ліхтар XPE+COB з двома окремими ліхтариками: перший з широким кутом огляду (270°), другий – ліхтарик з прямим освітленням далекого бачення.	https://edimik.com.ua/ua/p1830375549-nalobnyj-fonar-xpecob.html	https://images.prom.ua/4469555298_nalobnij-lihtar-xpecob.jpg	1830375549	Ліхтарі Та Світильники
120 UAH	Ліхтар Світлодіодний Ручний з Динамо Машиною 1 Шт	Виготовлений із пластику, цей міні ліхтарик легкий, екологічно чистий і стійкий до корозії працює за новою технологією натискання ручки рукою світлодіодна лампа може забезпечити яскраве світло впродовж тривалого часу. Цей водостійкий ліхтарик підходить для дощових днів.	https://edimik.com.ua/ua/p1830375553-fonar-svetodiodnyj-ruchnoj.html	https://images.prom.ua/4469556859_lihtar-svitlodiodnij-ruchnij.jpg	1830375553	Ліхтарі Та Світильники
350 UAH	Ліхтар Світлодіодний Налобний Headlamp	Вага: 45 г	https://edimik.com.ua/ua/p1830375557-fonar-svetodiodnyj-nalobnyj.html	https://images.prom.ua/4469556877_lihtar-svitlodiodnij-nalobnij.jpg	1830375557	Ліхтарі Та Світильники
130 UAH	Ліхтар Світлодіодний Налобний На Батарейках	Міцний, компактний та легкий налобний ліхтар, який стане вірним помічником для кожного електрика, сантехніка, механіка, спортсмена та велосипедиста, а також буде корисним у побуті. Він оснащений потужним та яскравим світлодіодом сов led з максимальною дальністю світіння 15 метрів.	https://edimik.com.ua/ua/p1830375558-fonar-svetodiodnyj-nalobnyj.html	https://images.prom.ua/4469556881_lihtar-svitlodiodnij-nalobnij.jpg	1830375558	Ліхтарі Та Світильники
400 UAH	Налобний Ліхтар Led XPE+COB Водонепроникний Світлодіодний Avixt	Налобний ліхтар водонепроникний світлодіодний для риболовлі кемпінгу походів	https://edimik.com.ua/ua/p1830375565-nalobnyj-fonar-led.html	https://images.prom.ua/4469558702_nalobnij-lihtar-led.jpg	1830375565	Ліхтарі Та Світильники
320 UAH	Портативний Світлодіодний Ретро Ліхтар	Світильник виконаний у дуже гарному ретро стилі. Легко налаштувати потрібну яскравість за допомогою регулятора.	https://edimik.com.ua/ua/p1830375572-portativnyj-svetodiodnyj-retro.html	https://images.prom.ua/4469558721_portativnij-svitlodiodnij-retro.jpg	1830375572	Ліхтарі Та Світильники
120 UAH	Ліхтар Ручний Акумуляторний Світлодіодний	Ліхтар з двома режимами освітлення 1+14SMD ( один менш потужний, інший надпотужний).	https://edimik.com.ua/ua/p1830375577-fonar-ruchnoj-akkumulyatornyj.html	https://images.prom.ua/4469560878_lihtar-ruchnij-akumulyatornij.jpg	1830375577	Ліхтарі Та Світильники
520 UAH	Ліхтар Динамо Акумуляторний Із Сонячною Панеллю 1 Шт	Протиударний світлодіодний ліхтарик з динамо-машиною, якому ніколи не потрібні батареї: він може бути заряджений за допомогою вбудованого динамо або від вбудованої сонячної панелі. Немає світла – використовуємо динамо-машину, є світло –  сонце.	https://edimik.com.ua/ua/p1830375582-fonar-dinamo-akkumulyatornyj.html	https://images.prom.ua/4469560915_lihtar-dinamo-akumulyatornij.jpg	1830375582	Ліхтарі Та Світильники
270 UAH	Ліхтар Ручний На Акумуляторі 1 Шт	Ліхтар ручний на акумуляторі - ідеально підходить для гаража, майстерні, автомобіля, будинку та просто в темний час доби; висока якість. Міцний та надійний корпус. Простий у використанні та у догляді.	https://edimik.com.ua/ua/p1830375594-fonar-ruchnoj-akkumulyatore.html	https://images.prom.ua/4469564498_lihtar-ruchnij-na.jpg	1830375594	Ліхтарі Та Світильники
550 UAH	Підгузки Дитячі Sleepy Natural 5+ Junior Plus, 44 Шт.	Підгузки дитячі sleepy natural 5+ junior plus - це дитячі підгузки, які виконані з матеріалів найвищої якості, забезпечують 100% захист від протікань та не шкодять шкірі вашого малюка.	https://edimik.com.ua/ua/p1978738188-detskie-podguzniki-sleepy.html	https://images.prom.ua/4959463587_pidguzki-dityachi-sleepy.jpg	1978738188	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Sleepy Natural 4 Maxi, 60 Шт.	Підгузки дитячі sleepy natural 4 maxi - це дитячі підгузки, які виконані з матеріалів найвищої якості, забезпечують 100% захист від протікань та не шкодять шкірі вашого малюка.	https://edimik.com.ua/ua/p1978738185-podguzniki-detskie-sleepy.html	https://images.prom.ua/4959463584_pidguzki-dityachi-sleepy.jpg	1978738185	Дитячі Іграшки Та Товари Для Дітей
490 UAH	Підгузки Дитячі Baby Turco 1 Newborn, 64 Шт.	Підгузки дитячі baby turco (бебі турко) 1 newborn - одноразового використання з високою поглинаючою здатністю виготовляються з високоякісних матеріалів.	https://edimik.com.ua/ua/p1978738175-podguzniki-detskie-baby.html	https://images.prom.ua/4959460958_pidguzki-dityachi-baby.jpg	1978738175	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Baby Turco 6 Xlarge, 32 Шт.	Підгузки дитячі baby turco (бебі турко) 6 xlarge - одноразового використання з високою поглинаючою здатністю, виготовляються з високоякісних матеріалів.	https://edimik.com.ua/ua/p1978738180-podguzniki-detskie-baby.html	https://images.prom.ua/4959460972_pidguzki-dityachi-baby.jpg	1978738180	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Sleepy Natural 3 Midi, 68 Шт.	Підгузки дитячі sleepy natural 3 midi - це дитячі підгузки, які виконані з матеріалів найвищої якості, забезпечують 100% захист від протікань та не шкодять шкірі вашого малюка.	https://edimik.com.ua/ua/p1978738184-podguzniki-detskie-sleepy.html	https://images.prom.ua/4959460978_pidguzki-dityachi-sleepy.jpg	1978738184	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Sleepy Natural 5 Junior, 48 Шт.	Підгузки дитячі sleepy natural 5 junior - це дитячі підгузки, які виконані з матеріалів найвищої якості, забезпечують 100% захист від протікань та не шкодять шкірі вашого малюка.	https://edimik.com.ua/ua/p1978738187-podguzniki-detskie-sleepy.html	https://images.prom.ua/4959463586_pidguzki-dityachi-sleepy.jpg	1978738187	Дитячі Іграшки Та Товари Для Дітей
490 UAH	Підгузки Дитячі Baby Turco 2 Mini, 68 Шт.	Підгузки дитячі baby turco (бебі турко) 2 mini - одноразового використання з високою поглинаючою здатністю виготовляються з високоякісних матеріалів.	https://edimik.com.ua/ua/p1978738176-podguzniki-detskie-baby.html	https://images.prom.ua/4959460962_pidguzki-dityachi-baby.jpg	1978738176	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Baby Turco 3 Midi, 56 Шт.	Підгузки дитячі baby turco 3 midi - одноразового використання з високою поглинаючою здатністю виготовляються з високоякісних матеріалів.	https://edimik.com.ua/ua/p1978738177-podguzniki-detskie-baby.html	https://images.prom.ua/4959460966_pidguzki-dityachi-baby.jpg	1978738177	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Sleepy Natural 2 Mini, 84 Шт.	Підгузки дитячі sleepy natural 2 mini - це дитячі трусики, які виконані з матеріалів найвищої якості, забезпечують 100% захист від протікань та не шкодять шкірі вашого малюка.	https://edimik.com.ua/ua/p1978738183-detskie-podguzniki-sleepy.html	https://images.prom.ua/4959460977_pidguzki-dityachi-sleepy.jpg	1978738183	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Baby Turco 4 Maxi, 48 Шт.	Підгузки дитячі baby turco (бебі турко) 4 maxi - одноразового використання з високою поглинаючою здатністю виготовляються з високоякісних матеріалів.	https://edimik.com.ua/ua/p1978738178-podguzniki-detskie-baby.html	https://images.prom.ua/4959460968_pidguzki-dityachi-baby.jpg	1978738178	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Sleepy Natural 4+ Maxi Plus, 52 Шт.	Підгузки дитячі sleepy natural 4+ maxi plus - це дитячі підгузки, які виконані з матеріалів найвищої якості, забезпечують 100% захист від протікань та не шкодять шкірі вашого малюка.	https://edimik.com.ua/ua/p1978738186-podguzniki-detskie-sleepy.html	https://images.prom.ua/4959463585_pidguzki-dityachi-sleepy.jpg	1978738186	Дитячі Іграшки Та Товари Для Дітей
550 UAH	Підгузки Дитячі Baby Turco 5 Junior, 40 Шт.	Підгузки дитячі baby turco (бебі турко) 5 junior - одноразового використання з високою поглинаючою здатністю виготовляються з високоякісних матеріалів.	https://edimik.com.ua/ua/p1978738179-podguzniki-detskie-baby.html	https://images.prom.ua/4959460970_pidguzki-dityachi-baby.jpg	1978738179	Дитячі Іграшки Та Товари Для Дітей
40 UAH	Батарейки Sunmol AAA+ 1.5 v, 4 Шт.	Батарейки sunmol AAA+ 1.5v R6 UM4, 4 шт.	https://edimik.com.ua/ua/p1830375533-batarejki-palchikovye-solevye.html	https://images.prom.ua/4469553616_batarejki-sunmol-aaa.jpg	1830375533	Батарейки Та Акумулятори
44 UAH	Батарейки Sunmol AA+ 1.5 v, 4 Шт.	Батарейки sunmol AA+ 1.5v R6 UM3, 4 шт.	https://edimik.com.ua/ua/p1830375534-batarejki-sunmol-sht.html	https://images.prom.ua/4469553617_batarejki-sunmol-aa.jpg	1830375534	Батарейки Та Акумулятори
5 UAH	Батарейки Опт 100 Шт Sunmol AAA+ 1.5 v Опт	Батарейки опт 100 шт sunmol AAA+ 1.5 v опт	https://edimik.com.ua/ua/p1830375536-batarejka-opt-100.html	https://images.prom.ua/4469553619_batarejki-opt-100.jpg	1830375536	Батарейки Та Акумулятори
5.50 UAH	Батарейки Sunmol AA+ 1.5 v Опт, 100 Шт	Батарейки sunmol AA+ 1.5v R6 UM3	https://edimik.com.ua/ua/p1830375535-batarejki-sunmol-opt.html	https://images.prom.ua/4469553618_batarejki-sunmol-aa.jpg	1830375535	Батарейки Та Акумулятори
260 UAH	Акумулятор 18650 Cp 3,7 v 3500 Mah - Li-ion Акумулятор Без Захисту	Це високоємні промислові акумулятори формату 18650 без захисту.	https://edimik.com.ua/ua/p1830375573-akkumulyator-18650-3500.html	https://images.prom.ua/4469560861_akumulyator-18650-cp.jpg	1830375573	Батарейки Та Акумулятори
1990 UAH	Акумулятор Батарея літій-іон Ifr 32700 4S1P 12ВТ 6Ah	Це герметичний кислотно-свинцевий акумулятор з гелеподібним електролітом. Такий електроліт не боїться нахилу і перевороту, а також характеризується низьким рівнем саморозряду.	https://edimik.com.ua/ua/p1830375634-akkumulyator-batareya-litij.html	https://images.prom.ua/4469570757_akumulyator-batareya-litij-ion.jpg	1830375634	Батарейки Та Акумулятори
9500 UAH	Акумулятор літій-залізо-фосфатний з Формфактором 3.2V 280Ah	Акумулятор забезпечує високопродуктивну роботу з мінімальними втратами енергії. Він стане відмінним рішенням для техніки: наприклад, електромопедов, будівельного і медичного обладнання, гарантують тривалу роботу без шкоди для навколишнього середовища, з відсутністю токсичних відходів.	https://edimik.com.ua/ua/p1859061893-akkumulyator-litij-zhelezo.html	https://images.prom.ua/4564021518_akumulyator-litij-zalizo-fosfatnij-z.jpg	1859061893	Батарейки Та Акумулятори
1900 UAH	Портативна Сонячна Панель Usb Зарядка	Портативна сонячна панель usb зарядка	https://edimik.com.ua/ua/p1830375555-portativnaya-solnechnaya-panel.html	https://images.prom.ua/4469556865_portativna-sonyachna-panel.jpg	1830375555	Портативні Зарядні Пристрої (Повербанки)
580 UAH	Повербанк Power Bank Портативний Тонкий Дротовий 10000 Mah На Сонячній Батареї	Тонкий портативний дротовий повербанк поєднав в собі всі переваги компактних сонячних панелей і універсальних зовнішніх акумуляторів. Елегантний дизайн, дуже тонкий корпус із матового алюмінію.	https://edimik.com.ua/ua/p1830375599-poverbank-power-bank.html	https://images.prom.ua/4469564525_poverbank-power-bank.jpg	1830375599	Портативні Зарядні Пристрої (Повербанки)
380 UAH	Запальничка Металева Газова Вітрозахисна	Вітрозахисна турбо запальничка – виробляє достатню кількість полум'я за найкоротший час. Якість полум'я забезпечує надійність підпалу, і ви можете легко відрегулювати висоту полум'я до бажаної довжини.	https://edimik.com.ua/ua/p1830375556-zazhigalka-metallicheskaya-gazovaya.html	https://images.prom.ua/4469556873_zapalnichka-metaleva-gazova.jpg	1830375556	Запальнички Та Аксесуари
180 UAH	Турбо Запальничка Techno Газова 1 Шт	Стильна запальничка у гарному камуфляжному оригінальному дизайні, стійка до вітру.	https://edimik.com.ua/ua/p1830375600-turbo-zazhigalka-techno.html	https://images.prom.ua/4469564532_turbo-zapalnichka-techno.jpg	1830375600	Запальнички Та Аксесуари
520 UAH	Плита Електрична Спіральна BSP-1010B	Це одинарна електроплита на 1000 вт, яка допоможе приготувати ідеальний обід на кілька людей. Практична та невелика, вона підійде для використання на літній кухні, дачі чи будинку.	https://edimik.com.ua/ua/p1830375566-plita-elektricheskaya-spiralnaya.html	https://images.prom.ua/4469558707_plita-elektrichna-spiralna.jpg	1830375566	Портативні Кухонні Плити Та Аксесуари
800 UAH	Портативна Туристична Міні Газова Плита	Компактна плита дозволяє розігріти буквально в будь-якому місці.	https://edimik.com.ua/ua/p1830375568-portativnaya-turisticheskaya-mini.html	https://images.prom.ua/4469558710_portativna-turistichna-mini.jpg	1830375568	Портативні Кухонні Плити Та Аксесуари
250 UAH	Килим м'який з Ефектом Пам'яті Для Ванної Кімнати	М'які килимки з ефектом пам'яті для ванної кімнати - практичне та стильне доповнення до інтер'єру вашого будинку.	https://edimik.com.ua/ua/p1830375561-kover-myagkij-effektom.html	https://images.prom.ua/4469556895_kilim-myakij-z.jpg	1830375561	Коврики Для Ванної
115 UAH	Ручний насос-обприскувач На Пляшку 1 Шт	Обприскувач на пляшку - універсальний пристрій для очищення, миття та дезінфекції приміщень, а також проведення обробок рослин. Ідеально підходить для саду, будинку, майстерні та гаража.	https://edimik.com.ua/ua/p1830375545-ruchnoj-nasos-opryskivatel.html	https://images.prom.ua/4469555283_ruchnij-nasos-obpriskuvach-na.jpg	1830375545	Ручні Та Електронні Садові Обприскувачі
700 UAH	Безпровідний Автоматичний Пульверизатор 500 Мл Садовий Розпилювач	Безпровідний автоматичний пульверизатор 500 мл садовий розпилювач	https://edimik.com.ua/ua/p1830375586-besprovodnoj-avtomaticheskij-pulverizator.html	https://images.prom.ua/4469562780_bezprovidnij-avtomatichnij-pulverizator.jpg	1830375586	Ручні Та Електронні Садові Обприскувачі
750 UAH	Пульвелізатор Електричний Розпилювач Автоматичний Обприскувач 2 л	Пульвелізатор електричний розпилювач автоматичний обприскувач 2 л	https://edimik.com.ua/ua/p1830375587-pulverizator-elektricheskij-avtomaticheskij.html	https://images.prom.ua/4469562783_pulvelizator-elektrichnij-rozpilyuvach.jpg	1830375587	Ручні Та Електронні Садові Обприскувачі
175 UAH	Садовий Тепличний Зрошувач Підвісний Розпилювач Туманоутворювач	Розроблено з вихровим соплом, яке забезпечує вихровий струмінь розпилення, щоб зменшити ймовірність засмічення. Ефект розпилення хороший.	https://edimik.com.ua/ua/p1830375588-sadovyj-teplichnyj-orositel.html	https://images.prom.ua/4469562787_sadovij-teplichnij-zroshuvach.jpg	1830375588	Ручні Та Електронні Садові Обприскувачі
115 UAH	Ручний насос-обприскувач На Пляшку 1 Шт	Ручний насос-обприскувач на пляшку 1 шт	https://edimik.com.ua/ua/p1830375590-ruchnoj-nasos-opryskivatel.html	https://images.prom.ua/4469562795_ruchnij-nasos-obpriskuvach-na.jpg	1830375590	Ручні Та Електронні Садові Обприскувачі
750 UAH	Розпилювач Насадка Для Зрошення 5-головний, Дощовий Розпилювач Великої Площі	5-головковий напірний спринклер — це сучасний і зручний спринклерний пристрій, який широко використовується в догляді за садом.	https://edimik.com.ua/ua/p1830375593-raspylitel-nasadka-dlya.html	https://images.prom.ua/4469564492_rozpilyuvach-nasadka-dlya.jpg	1830375593	Ручні Та Електронні Садові Обприскувачі
250 UAH	Лампа На Акумуляторах Портативна Світлодіодна Аварійна 20 Вт	Тип: аварійна лампа Походження: китай потужність світла: 20 вт тип батареї: літієва 18650 (2 шт входять у комплект) Напруга: 90-265 в ~ 50/60 гц коефіцієнт потужності: > 0,5 патрон лампи: Е27 час заряджання: 6-8 годин (автоматичне зупинення після заряджання) час роботи аварійної лампочки: приблизно 4 години	https://edimik.com.ua/ua/p1830375635-lampa-akkumulyatorah-portativnaya.html	https://images.prom.ua/4469570759_lampa-na-akumulyatorah.jpg	1830375635	Лампи
1700 UAH	Електричний Чайник  Arden1,7 л Цифровий Із Системою Регулювання Температури	Електричний чайник  Arden1,7 л цифровий із системою регулювання температури	https://edimik.com.ua/ua/p1830375611-elektricheskij-chajnik-arden.html	https://images.prom.ua/4469565913_elektrichnij-chajnik-arden17.jpg	1830375611	Чайники Та Термоси
