Price	Item title	Item description	Final URL	Image URL	ID	Item Category
809 UAH	Фруктівниця Керамічна Кролик з Квіткою, 20см, Колір - Жовтий	Фруктівниця керамічна кролик з квіткою, 20см, колір - жовтий	https://omplus.com.ua/ua/p1653060531-fruktovnitsa-keramicheskaya-krolik.html	https://images.prom.ua/3899860257_fruktivnitsya-keramichna-krolik.jpg	3696188878	Посуд
769 UAH	Цукерниця/кашпо Керамічна Зайчики в Кошику, 22см, Колір - Жовтий з Білим	Цукерниця/кашпо керамічна зайчики в кошику, 22см, колір - жовтий з білим	https://omplus.com.ua/ua/p1653090744-konfetnitsakashpo-keramicheskaya-zajchiki.html	https://images.prom.ua/3899962059_tsukernitsyakashpo-keramichna-zajchiki.jpg	3090462448	Посуд
359 UAH	Цукерниця-кашпо Керамічна  Зайчик На Кошику, 16см, Колір - Жовтий	Цукерниця-кашпо керамічна  зайчик на кошику, 16см, колір - жовтий	https://omplus.com.ua/ua/p1653086331-konfetnitsa-kashpo-keramicheskaya.html	https://images.prom.ua/3899946854_tsukernitsya-kashpo-keramichna-zajchik.jpg	85509395	Посуд
809 UAH	Фруктівниця Керамічна Кролик з Квіткою, 20см, Колір - Лаванда	Фруктівниця керамічна кролик з квіткою, 20см, колір - лаванда	https://omplus.com.ua/ua/p1653061480-fruktovnitsa-keramicheskaya-krolik.html	https://images.prom.ua/3899862926_fruktivnitsya-keramichna-krolik.jpg	2506336703	Посуд
4799 UAH	Підставка Алюмінієва Для Торта 41.5см, Колір - Чорний	Підставка алюмінієва для торта 41.5см, колір - чорний	https://omplus.com.ua/ua/p1651912632-podstavka-alyuminievaya-dlya.html	https://images.prom.ua/3895923739_pidstavka-alyuminiyeva-dlya.jpg	3943775498	Посуд
909 UAH	Фруктівниця Скляна Flower D20;25*25.5см, Колір - Прозорий Із Золотом	Фруктівниця скляна flower D20;25*25.5см, колір - прозорий із золотом	https://omplus.com.ua/ua/p2341819386-fruktovnitsa-steklyannaya-flower.html	https://images.prom.ua/6259226334_fruktivnitsya-sklyana-flower.jpg	2546816235	Посуд
889 UAH	Склянка Ребриста Зі Скла 450мл, Колір - Амбер (6 Штук)	Склянка ребриста зі скла 450мл, колір - амбер (6 штук)	https://omplus.com.ua/ua/p2341835077-stakan-rebristyj-stekla.html	https://images.prom.ua/6259283279_sklyanka-rebrista-zi.jpg	2485992202	Посуд
1316.65 UAH	Набір (4шт.) Келихів Для Червоного Вина з Золотим Кантом Smoke 400мл	Набір (4шт.) келихів для червоного вина з золотим кантом smoke 400мл	https://omplus.com.ua/ua/p1575604783-nabor-4sht-bokalov.html	https://images.prom.ua/3644532612_nabir-4sht-kelihiv.jpg	2638848214	Посуд
1029 UAH	Келих Ребристий Для Вина 370мл, Колір - Амбер (6 Штук)	Келих ребристий для вина 370мл, колір - амбер (6 штук)	https://omplus.com.ua/ua/p2341823519-bokal-rebristyj-dlya.html	https://images.prom.ua/6259257703_kelih-rebristij-dlya.jpg	1861293397	Посуд
1429 UAH	Склянка Скляна (6 Шт.) Із Золотим Кантом 400 Мл, Колір Рожевий	Склянка скляна (6 шт.) із золотим кантом 400 мл, колір рожевий	https://omplus.com.ua/ua/p2240449946-stakan-steklyannyj-6sht.html	https://images.prom.ua/5927090308_sklyanka-sklyana-6.jpg	507407711	Посуд
919 UAH	Цукерниця/кашпо Керамічна Зайчики в Кошику, 22см, Колір - Білий	Цукерниця/кашпо керамічна зайчики в кошику, 22см, колір - білий	https://omplus.com.ua/ua/p1653117212-konfetnitsakashpo-keramicheskaya-zajchiki.html	https://images.prom.ua/3900062137_tsukernitsyakashpo-keramichna-zajchiki.jpg	1095313389	Посуд
429 UAH	Набір (6шт.) Тарілок Десертних Скляних, 20см	Набір (6шт.) тарілок десертних скляних, 20см	https://omplus.com.ua/ua/p1575036208-nabor-6sht-tarelok.html	https://images.prom.ua/3643272385_nabir-6sht-tarilok.jpg	1801069451	Посуд
139 UAH	Блюдо Для Торта Скляне 29см	Блюдо для торта скляне 29см	https://omplus.com.ua/ua/p1575050665-blyudo-dlya-torta.html	https://images.prom.ua/3643315895_blyudo-dlya-torta.jpg	893256568	Посуд
539 UAH	Блюдо Для Торта Скляне На Підставці 29см	Блюдо для торта скляне на підставці 29см	https://omplus.com.ua/ua/p1575055653-blyudo-dlya-torta.html	https://images.prom.ua/3643326494_blyudo-dlya-torta.jpg	3486366883	Посуд
669 UAH	Блюдо Для Торта Скляне На Підставці 32,5 См	Блюдо для торта скляне на підставці 32,5 см	https://omplus.com.ua/ua/p1575060591-blyudo-dlya-torta.html	https://images.prom.ua/3643343024_blyudo-dlya-torta.jpg	145311277	Посуд
1009 UAH	Фруктівниця Порцелянова На Ніжці Гофре 25,5 См, Колір - Білий	Фруктівниця порцелянова на ніжці гофре 25,5 см, колір - білий	https://omplus.com.ua/ua/p1575073655-fruktovnitsa-farforovaya-nozhke.html	https://images.prom.ua/3643372991_fruktivnitsya-portselyanova-na.jpg	1779270367	Посуд
899 UAH	Поверхівка Порцелянова Двоярусна, 27см, Колір - Білий	Поверхівка порцелянова двоярусна, 27см, колір - білий	https://omplus.com.ua/ua/p1798566832-etazherka-farforovaya-dvuhyarusnaya.html	https://images.prom.ua/4362971565_poverhivka-portselyanova-dvoyarusna.jpg	1610420551	Посуд
379 UAH	Фруктівниця з Прозорого Скла Bauble D23.5*7.5см	Фруктівниця з прозорого скла bauble D23.5*7.5см	https://omplus.com.ua/ua/p1973435985-fruktovnitsa-prozrachnogo-stekla.html	https://images.prom.ua/4941866825_fruktivnitsya-z-prozorogo.jpg	978128771	Посуд
1019 UAH	Тортівниця Порцелянова з Бамбуковою Ніжкою, 28см, Колір - Білий	Тортівниця порцелянова з бамбуковою ніжкою, 28см, колір - білий	https://omplus.com.ua/ua/p1798576112-tortovnitsa-farforovaya-bambukovoj.html	https://images.prom.ua/3643122777_tortivnitsya-portselyanova-z.jpg	650913224	Посуд
345.60 UAH	Підставка Для Яєць Керамічна Зайчик 15 См, Колір — Білий	Підставка для яєць керамічна зайчик 15 см, колір — білий	https://omplus.com.ua/ua/p1653120791-podstavka-dlya-yaits.html	https://images.prom.ua/3900081466_pidstavka-dlya-yayets.jpg	3106390496	Посуд
609 UAH	Фруктівниця з Прозорого Скла Bauble, D36*7.5см	Фруктівниця з прозорого скла bauble, D36*7.5см	https://omplus.com.ua/ua/p1973439742-fruktovnitsa-prozrachnogo-stekla.html	https://images.prom.ua/4941879076_fruktivnitsya-z-prozorogo.jpg	3128745578	Посуд
1459 UAH	Фруктівниця Порцелянова На Підставці Сад Мрій 30см	Фруктівниця порцелянова на підставці сад мрій 30см	https://omplus.com.ua/ua/p1575174564-fruktovnitsa-farforovaya-podstavke.html	https://images.prom.ua/3643685375_fruktivnitsya-portselyanova-na.jpg	1134115893	Посуд
819 UAH	Етажерка Порцелянова Триярусна Квадратна 35см, Колір - Білий	Етажерка порцелянова триярусна квадратна 35см, колір - білий	https://omplus.com.ua/ua/p1801030899-etazherka-farforovaya-trehyarusnaya.html	https://images.prom.ua/3643478872_etazherka-portselyanova-triyarusna.jpg	3782608990	Посуд
1239 UAH	Фруктівниця Скляна Carol 20*15см, Колір - Рожевий з Блакитним	Фруктівниця скляна carol 20*15см, колір - рожевий з блакитним	https://omplus.com.ua/ua/p1804587592-fruktovnitsa-steklyannaya-carol.html	https://images.prom.ua/4381902967_fruktivnitsya-sklyana-carol.jpg	3920386836	Посуд
629 UAH	Фруктівниця Скляна На Підставці 30см	Фруктівниця скляна на підставці 30см	https://omplus.com.ua/ua/p1575319625-fruktovnitsa-steklyannaya-podstavke.html	https://images.prom.ua/3644296782_fruktivnitsya-sklyana-na.jpg	3714795436	Посуд
1529 UAH	Цукерниця Зі Скляною Вставкою 20см, Золото Антик	Цукерниця зі скляною вставкою 20см, золото антик	https://omplus.com.ua/ua/p1575325599-konfetnitsa-steklyannoj-vstavkoj.html	https://images.prom.ua/3644305961_tsukernitsya-zi-sklyanoyu.jpg	3198301707	Посуд
2249 UAH	Цукерниця Зі Скляною Чашею 26см, Колір - Червоний з Золотом	Цукерниця зі скляною чашею 26см, колір - червоний з золотом	https://omplus.com.ua/ua/p1575331051-konfetnitsa-steklyannoj-chashej.html	https://images.prom.ua/3644325529_tsukernitsya-zi-sklyanoyu.jpg	4287851742	Посуд
869 UAH	Скляна Банка Для Солодощів з Кришкою 22см, Прозоре Скло	Скляна банка для солодощів з кришкою 22см, прозоре скло	https://omplus.com.ua/ua/p1575336486-steklyannaya-banka-dlya.html	https://images.prom.ua/3644347914_sklyana-banka-dlya.jpg	3960761411	Посуд
989 UAH	Блюдо Порцелянове Для Фруктів і Цукерок Троянди 23,7 См	Блюдо порцелянове для фруктів і цукерок троянди 23,7 см	https://omplus.com.ua/ua/p1575375292-blyudo-farforovoe-dlya.html	https://images.prom.ua/3644377222_blyudo-portselyanove-dlya.jpg	2746944238	Посуд
551.20 UAH	Етажерка Порцелянова Триярусна Хвиля 36см, Колір - Білий	Етажерка порцелянова триярусна хвиля 36см, колір - білий	https://omplus.com.ua/ua/p2010231137-etazherka-farforovaya-trehyarusnaya.html	https://images.prom.ua/5071181350_etazherka-portselyanova-triyarusna.jpg	1397389160	Посуд
639 UAH	Тортівниця Порцелянова На Нозі D24см, Колір - Білий	Тортівниця порцелянова на нозі D24см, колір - білий	https://omplus.com.ua/ua/p2010318074-tortovnitsa-farforovaya-noge.html	https://images.prom.ua/5071545682_tortivnitsya-portselyanova-na.jpg	2035106029	Посуд
789.65 UAH	Етажерка Порцелянова Триярусна Квадратна Монстера 36см, Колір - Білий	Етажерка порцелянова триярусна квадратна монстера 36см, колір - білий	https://omplus.com.ua/ua/p2010248521-etazherka-farforovaya-trehyarusnaya.html	https://images.prom.ua/5071473638_etazherka-portselyanova-triyarusna.jpg	2831942213	Посуд
1119 UAH	Тортівниця Порцелянова На Нозі D31см, Колір - Білий	Тортівниця порцелянова на нозі D31см, колір - білий	https://omplus.com.ua/ua/p2010320281-tortovnitsa-farforovaya-noge.html	https://images.prom.ua/5071563317_tortivnitsya-portselyanova-na.jpg	1001242053	Посуд
739 UAH	Фруктівниця Порцелянова Двоярусна Квадратна 24см, Колір - Білий	Фруктівниця порцелянова двоярусна квадратна 24см, колір - білий	https://omplus.com.ua/ua/p2010229668-fruktovnitsa-farforovaya-dvuhyarusnaya.html	https://images.prom.ua/5071174326_fruktivnitsya-portselyanova-dvoyarusna.jpg	2775409800	Посуд
539 UAH	Набір (6шт.) Блюд Для Торту Скляних, 22.5см	Набір (6шт.) блюд для торту скляних, 22.5см	https://omplus.com.ua/ua/p1937441027-nabor-6sht-blyud.html	https://images.prom.ua/4831110692_nabir-6sht-blyud.jpg	2901919060	Посуд
779 UAH	Етажерка Порцелянова Двоярусна Ажур 25 См	Етажерка порцелянова двоярусна ажур 25 см	https://omplus.com.ua/ua/p2297857664-etazherka-farforovaya-dvuhyarusnaya.html	https://images.prom.ua/6135646099_etazherka-portselyanova-dvoyarusna.jpg	3605009463	Посуд
699 UAH	Етажерка Порцелянова Двоярусна Ажур 25 См	Етажерка порцелянова двоярусна ажур 25 см	https://omplus.com.ua/ua/p2296743273-etazherka-farforovaya-dvuhyarusnaya.html	https://images.prom.ua/6131540055_etazherka-portselyanova-dvoyarusna.jpg	2523944616	Посуд
499 UAH	Фруктівниця з Прозорого Скла Bauble, D30*10см	Фруктівниця з прозорого скла bauble, D30*10см	https://omplus.com.ua/ua/p1973434231-fruktovnitsa-prozrachnogo-stekla.html	https://images.prom.ua/4941861609_fruktivnitsya-z-prozorogo.jpg	3859978601	Посуд
859 UAH	Тортівниця Скляна з Ковпаком Diamond, D20.5*16.5см	Тортівниця скляна з ковпаком diamond, D20.5*16.5см	https://omplus.com.ua/ua/p2265785322-tortovnitsa-steklyannaya-kolpakom.html	https://images.prom.ua/6019265529_tortivnitsya-sklyana-z.jpg	2165758975	Посуд
1149 UAH	Тортівниця Скляна з Ковпаком Diamond, D24*20см	Тортівниця скляна з ковпаком diamond, D24*20см	https://omplus.com.ua/ua/p2265779831-tortovnitsa-steklyannaya-kolpakom.html	https://images.prom.ua/6019241982_tortivnitsya-sklyana-z.jpg	486054659	Посуд
329 UAH	Фруктівниця з Прозорого Скла Bauble, D24*5см	Фруктівниця з прозорого скла bauble, D24*5см	https://omplus.com.ua/ua/p1973438201-fruktovnitsa-prozrachnogo-stekla.html	https://images.prom.ua/4941872825_fruktivnitsya-z-prozorogo.jpg	1424177661	Посуд
589 UAH	Фруктовниця з Рифленого Скла, Прозора На Ніжці D25.5*10.5см	Фруктовниця з рифленого скла, прозора на ніжці D25.5*10.5см	https://omplus.com.ua/ua/p2263161376-fruktovnitsa-riflenogo-stekla.html	https://images.prom.ua/6010946988_fruktovnitsya-z-riflenogo.jpg	2913579382	Посуд
869 UAH	Цукерниця Скляна Із Золотим Обідком Flower, D25.5*6 См	Цукерниця скляна із золотим обідком flower, D25.5*6 см	https://omplus.com.ua/ua/p2263156032-konfetnitsa-steklyannaya-zolotym.html	https://images.prom.ua/6010922684_tsukernitsya-sklyana-iz.jpg	3453563457	Посуд
969 UAH	Фруктовниця Скляна На Ніжці Fleur D24.5*10.8 См, Колір — Смарагдовий Із Золотим Обідком	Фруктовниця скляна на ніжці fleur D24.5*10.8 см, колір — смарагдовий із золотим обідком	https://omplus.com.ua/ua/p2238251164-fruktovnitsa-steklyannaya-nozhke.html	https://images.prom.ua/5918675133_fruktovnitsya-sklyana-na.jpg	3749575418	Посуд
1489 UAH	Фруктовниця Скляна На Ніжці Fleur D35*14 См, Колір Рожевий Із Золотим Обідком	Фруктовниця скляна на ніжці fleur D35*14 см, колір рожевий із золотим обідком	https://omplus.com.ua/ua/p2238024585-fruktovnitsa-steklyannaya-nozhke.html	https://images.prom.ua/5917873554_fruktovnitsya-sklyana-na.jpg	220651954	Посуд
969 UAH	Фруктовниця Скляна На Ніжці Fleur D24.5*10.8 См, Колір Рожевий Із Золотим Обідком	Фруктовниця скляна на ніжці fleur D24.5*10.8 см, колір рожевий із золотим обідком	https://omplus.com.ua/ua/p2238019246-fruktovnitsa-steklyannaya-nozhke.html	https://images.prom.ua/5917858458_fruktovnitsya-sklyana-na.jpg	2482613100	Посуд
449 UAH	Фруктівниця Скляна На Підставці 25см	Фруктівниця скляна на підставці 25см	https://omplus.com.ua/ua/p1575328335-fruktovnitsa-steklyannaya-podstavke.html	https://images.prom.ua/3644296782_fruktivnitsya-sklyana-na.jpg	3669128677	Посуд
1069 UAH	Фруктовниця Скляна Триярусна Із Золотим Обідком 38 См	Фруктовниця скляна триярусна із золотим обідком 38 см	https://omplus.com.ua/ua/p2237981467-fruktovnitsa-steklyannaya-trehyarusnaya.html	https://images.prom.ua/5917714082_fruktovnitsya-sklyana-triyarusna.jpg	4028845439	Посуд
399 UAH	Цукерниця-кашпо Керамічна, 17 См, Колір - Білий	Цукерниця-кашпо керамічна, 17 см, колір - білий	https://omplus.com.ua/ua/p1613125821-konfetnitsa-kashpo-keramicheskaya.html	https://images.prom.ua/3769377816_tsukernitsya-kashpo-keramichna-17.jpg	1000522782	Посуд
959 UAH	Підставка Для куліча/торту Керамічна Кролик з Квіткою, D22.8*12 См, Колір — Білий Із Рожевим	Підставка для куліча/торту керамічна кролик з квіткою, D22.8*12 см, колір — білий із рожевим	https://omplus.com.ua/ua/p2077973938-podstavka-dlya-kulichatorta.html	https://images.prom.ua/5321098334_pidstavka-dlya-kulichatortu.jpg	3821951195	Посуд
459 UAH	Скляна  Ємність Для Солодощів Кролик 14*10*11см, Колір - Зелений	Скляна  ємність для солодощів кролик 14*10*11см, колір - зелений	https://omplus.com.ua/ua/p2499498138-steklyannaya-emkost-dlya.html	https://images.prom.ua/6492663165_sklyana-yemnist-dlya.jpg	2398143799	Посуд
270 UAH	Скляна Ємність Для Солодощів Кролик 12*8.5*10см, Колір - Зелений	Скляна ємність для солодощів кролик 12*8.5*10см, колір - зелений	https://omplus.com.ua/ua/p2499495906-steklyannaya-emkost-dlya.html	https://images.prom.ua/6492663165_sklyana-yemnist-dlya.jpg	2346781363	Посуд
459 UAH	Скляна  Ємність Для Солодощів Кролик 14*10*11см, Колір - Жовтий	Скляна  ємність для солодощів кролик 14*10*11см, колір - жовтий	https://omplus.com.ua/ua/p2499493355-steklyannaya-emkost-dlya.html	https://images.prom.ua/6485284433_sklyana-yemnist-dlya.jpg	714327807	Посуд
270 UAH	Скляна Ємність Для Солодощів Кролик 12*8.5*10см, Колір - Жовтий	Скляна ємність для солодощів кролик 12*8.5*10см, колір - жовтий	https://omplus.com.ua/ua/p2493819968-steklyannaya-emkost-dlya.html	https://images.prom.ua/6485284433_sklyana-yemnist-dlya.jpg	673642847	Посуд
459 UAH	Скляна  Ємність Для Солодощів Кролик 14*10*11см, Колір - Прозорий	Скляна  ємність для солодощів кролик 14*10*11см, колір - прозорий	https://omplus.com.ua/ua/p2493812855-steklyannaya-emkost-dlya.html	https://images.prom.ua/6485258501_sklyana-yemnist-dlya.jpg	1753663145	Посуд
270 UAH	Скляна Ємність Для Солодощів Кролик 12*8.5*10см, Колір - Прозорий	Скляна ємність для солодощів кролик 12*8.5*10см, колір - прозорий	https://omplus.com.ua/ua/p2493806266-steklyannaya-emkost-dlya.html	https://images.prom.ua/6485258501_sklyana-yemnist-dlya.jpg	11047000	Посуд
459 UAH	Скляна Ємність Для Солодощів Кролик 14*10*11см, Колір - Рожевий	Скляна ємність для солодощів кролик 14*10*11см, колір - рожевий	https://omplus.com.ua/ua/p2493802887-steklyannaya-emkost-dlya.html	https://images.prom.ua/6483058223_sklyana-yemnist-dlya.jpg	1870433101	Посуд
270 UAH	Скляна Ємність Для Солодощів Кролик 12*8.5*10см, Колір -рожевий	Скляна ємність для солодощів кролик 12*8.5*10см, колір -рожевий	https://omplus.com.ua/ua/p2492678008-steklyannaya-emkost-dlya.html	https://images.prom.ua/6483058223_sklyana-yemnist-dlya.jpg	2024615753	Посуд
989 UAH	Етажерка Порцелянова Двоярусна Версаль 27см	Етажерка порцелянова двоярусна версаль 27см	https://omplus.com.ua/ua/p1574988040-etazherka-farforovaya-dvuhyarusnaya.html	https://images.prom.ua/3643144021_etazherka-portselyanova-dvoyarusna.jpg	3500217893	Посуд
819 UAH	Підставка (6шт)  Для Яйця Порцелянова Пташка, 10.7*6.5*5.8см	Підставка (6шт)  для яйця порцелянова пташка, 10.7*6.5*5.8см	https://omplus.com.ua/ua/p2480326953-podstavka-6sht-dlya.html	https://images.prom.ua/6464740837_pidstavka-6sht-dlya.jpg	2167065820	Посуд
1149 UAH	Підставка  (2шт) Для 6-ти Яєць Керамічна Кролик, Колір - Білий Із Золотом	Підставка  (2шт) для 6-ти яєць керамічна кролик, колір - білий із золотом	https://omplus.com.ua/ua/p2480323495-podstavka-2sht-dlya.html	https://images.prom.ua/6464734659_pidstavka-2sht-dlya.jpg	2081109389	Посуд
1469 UAH	Тортівниця  Скляна з Кришкою D24*22.5см, Колір - Амбер	Тортівниця  скляна з кришкою D24*22.5см, колір - амбер	https://omplus.com.ua/ua/p2477954737-tortovnitsa-steklyannaya-kryshkoj.html	https://images.prom.ua/6461516760_tortivnitsya-sklyana-z.jpg	1613388858	Посуд
1609 UAH	Тортівниця Скляна з Кришкою D25.5*23.5см, Колір - Амбер	Тортівниця скляна з кришкою D25.5*23.5см, колір - амбер	https://omplus.com.ua/ua/p2477952335-tortovnitsa-steklyannaya-kryshkoj.html	https://images.prom.ua/6461516760_tortivnitsya-sklyana-z.jpg	469615439	Посуд
519 UAH	Підставка Для Торта Порцелянова "Різдвяна Фантазія", 20 См	Підставка для торта порцелянова "різдвяна фантазія", 20 см	https://omplus.com.ua/ua/p2417476136-podstavka-dlya-torta.html	https://images.prom.ua/6371934619_pidstavka-dlya-torta.jpg	3124820925	Посуд
799 UAH	Тортівниця Керамічна Санта, D23*11.5см	Тортівниця керамічна санта, D23*11.5см	https://omplus.com.ua/ua/p2413095040-tortovnitsa-keramicheskaya-santa.html	https://images.prom.ua/6364614197_tortivnitsya-keramichna-santa.jpg	3016053558	Посуд
739 UAH	Підставка Для Тістечка Керамічна Ялинка, 21.4*13.4 См, Колір Рожевий Із Білим	Підставка для тістечка керамічна ялинка, 21.4*13.4 см, колір рожевий із білим	https://omplus.com.ua/ua/p2413091229-podstavka-dlya-pirozhnyh.html	https://images.prom.ua/6364599555_pidstavka-dlya-tistechka.jpg	3758472767	Посуд
1119 UAH	Набір (6шт.) Тарілок Порцелянових Десертних D19см Floral, Колір - Білий	Набір (6шт.) тарілок порцелянових десертних D19см floral, колір - білий	https://omplus.com.ua/ua/p2005496977-nabor-6sht-tarelok.html	https://images.prom.ua/5054921637_nabir-6sht-tarilok.jpg	23235067	Посуд
1019 UAH	Набір (3шт.) Тарілок Порцелянових Обідніх D27см Floral, Колір - Білий	Набір (3шт.) тарілок порцелянових обідніх D27см floral, колір - білий	https://omplus.com.ua/ua/p2005497491-nabor-3sht-tarelok.html	https://images.prom.ua/5054935783_nabir-3sht-tarilok.jpg	3386563326	Посуд
1379 UAH	Набір (3шт.) Тарілок Порцелянових Обідніх D25.5см Floral, Колір - Білий	Набір (3шт.) тарілок порцелянових обідніх D25.5см floral, колір - білий	https://omplus.com.ua/ua/p2005498196-nabor-3sht-tarelok.html	https://images.prom.ua/5054943839_nabir-3sht-tarilok.jpg	2114005966	Посуд
949 UAH	Набір (3шт.) Тарілок Порцелянових Десертних D20см Floral, Колір - Білий	Набір (3шт.) тарілок порцелянових десертних D20см floral, колір - білий	https://omplus.com.ua/ua/p2005498720-nabor-3sht-tarelok.html	https://images.prom.ua/5054954429_nabir-3sht-tarilok.jpg	3419732083	Посуд
1459 UAH	Набір (2шт.) Тарілкок Порцелянових з Хвилястим Краєм Мармурова Розкіш 29см	Набір (2шт.) тарілкок порцелянових з хвилястим краєм мармурова розкіш 29см	https://omplus.com.ua/ua/p2010217763-nabor-2sht-tarelok.html	https://images.prom.ua/5071127657_nabir-2sht-tarilkok.jpg	2142940352	Посуд
759 UAH	Набір (4шт.) Тарілкок Порцелянових Modern D21см, Колір - Білий	Набір (4шт.) тарілкок порцелянових modern D21см, колір - білий	https://omplus.com.ua/ua/p2010218729-nabor-4sht-tarelok.html	https://images.prom.ua/5071135147_nabir-4sht-tarilkok.jpg	1074496953	Посуд
849 UAH	Набір (2шт.) Тарілкок Порцелянових з Хвилястим Краєм D29см, Колір - Білий	Набір (2шт.) тарілкок порцелянових з хвилястим краєм D29см, колір - білий	https://omplus.com.ua/ua/p2010219575-nabor-2sht-tarelok.html	https://images.prom.ua/5071140022_nabir-2sht-tarilkok.jpg	2060488478	Посуд
719 UAH	Набір (2шт.) Тарілкок Порцелянових Modern D27см, Колір - Білий	Набір (2шт.) тарілкок порцелянових modern D27см, колір - білий	https://omplus.com.ua/ua/p2010221237-nabor-2sht-tarelok.html	https://images.prom.ua/5071143324_nabir-2sht-tarilkok.jpg	2644523045	Посуд
399 UAH	Набір (2шт.) Тарілкок Порцелянових з Хвилястим Краєм D22см, Колір - Білий	Набір (2шт.) тарілкок порцелянових з хвилястим краєм D22см, колір - білий	https://omplus.com.ua/ua/p2010222240-nabor-2sht-tarelok.html	https://images.prom.ua/5071157064_nabir-2sht-tarilkok.jpg	916232500	Посуд
699 UAH	Набір (2шт.) Тарілкок Порцелянових з Хвилястим Краєм Мармурова Розкіш D21.5см	Набір (2шт.) тарілкок порцелянових з хвилястим краєм мармурова розкіш D21.5см	https://omplus.com.ua/ua/p2010226549-nabor-2sht-tarelok.html	https://images.prom.ua/5071168977_nabir-2sht-tarilkok.jpg	1273394880	Посуд
2269 UAH	Набір (6шт.) Тарілок Порцелянових Обідніх Belle, D25см, Колір - Білий з Синім	Набір (6шт.) тарілок порцелянових обідніх belle, D25см, колір - білий з синім	https://omplus.com.ua/ua/p2015091143-nabor-6sht-tarelok.html	https://images.prom.ua/5090082938_nabir-6sht-tarilok.jpg	2271364356	Посуд
1499 UAH	Набір (6шт.) Тарілок Порцелянових Десертних Belle, D20см, Колір - Білий з Синім	Набір (6шт.) тарілок порцелянових десертних belle, D20см, колір - білий з синім	https://omplus.com.ua/ua/p2015097357-nabor-6sht-tarelok.html	https://images.prom.ua/5090097422_nabir-6sht-tarilok.jpg	378704029	Посуд
1999 UAH	Набір (6шт.) Тарілок Порцелянових Обідніх Belle, D25см, Колір - Білий	Набір (6шт.) тарілок порцелянових обідніх belle, D25см, колір - білий	https://omplus.com.ua/ua/p2015102362-nabor-6sht-tarelok.html	https://images.prom.ua/5090111615_nabir-6sht-tarilok.jpg	3298587473	Посуд
1349 UAH	Набір (6шт.) Тарілок Порцелянових Десертних Belle, D20см, Колір - Білий	Набір (6шт.) тарілок порцелянових десертних belle, D20см, колір - білий	https://omplus.com.ua/ua/p2015104954-nabor-6sht-tarelok.html	https://images.prom.ua/5090120870_nabir-6sht-tarilok.jpg	1677545111	Посуд
199 UAH	Тарілка Керамічна Scandi D22 См, Колір — Жовтий	Тарілка керамічна scandi D22 см, колір — жовтий	https://omplus.com.ua/ua/p2075114683-tarelka-keramicheska-scandi.html	https://images.prom.ua/5309315312_tarilka-keramichna-scandi.jpg	545402001	Посуд
509 UAH	Підставка Для 5-ти Яєць Порцелянова Зайчик з Квітами, 14*14*12.2см, Колір - Білий	Підставка для 5-ти яєць порцелянова зайчик з квітами, 14*14*12.2см, колір - білий	https://omplus.com.ua/ua/p2501294215-podstavka-dlya-yaits.html	https://images.prom.ua/6495611408_pidstavka-dlya-5-ti.jpg	1949547574	Посуд
349 UAH	Підставка  Для 3-х Яєць Порцеляновий Зайчик з Квітами, 11.5*11*9.4см, Колір - Білий	Підставка  для 3-х яєць порцеляновий зайчик з квітами, 11.5*11*9.4см, колір - білий	https://omplus.com.ua/ua/p2501289623-podstavka-dlya-yaits.html	https://images.prom.ua/6495606419_pidstavka-dlya-3-h.jpg	1878351100	Посуд
219 UAH	Декоративна Цукерниця Кролик з Кошиком, 13.9см, Колір - Білий Глянцевий	Декоративна цукерниця кролик з кошиком, 13.9см, колір - білий глянцевий	https://omplus.com.ua/ua/p2077889287-dekorativnaya-konfetnitsa-krolik.html	https://images.prom.ua/5320794841_dekorativna-tsukernitsya-krolik.jpg	3941903130	Посуд
959 UAH	Підставка Для куліча/торту Керамічна Кролик з Квіткою, D22.8*12 См, Колір — Білий Із Жовтим	Підставка для куліча/торту керамічна кролик з квіткою, D22.8*12 см, колір — білий із жовтим	https://omplus.com.ua/ua/p2077901603-podstavka-dlya-kulichatorta.html	https://images.prom.ua/5320855298_pidstavka-dlya-kulichatortu.jpg	2739615504	Посуд
849 UAH	Підставка Для 6ти Яєць Фарфорова Біла Зі Срібним Кроликом D26.5*9см	Підставка для 6ти яєць фарфорова біла зі срібним кроликом D26.5*9см	https://omplus.com.ua/ua/p2501283931-podstavka-dlya-6ti.html	https://images.prom.ua/5320751055_pidstavka-dlya-6ti.jpg	1601454109	Посуд
599 UAH	Підставка Для 8ми Яєць Фарфорова Біла з Парою Срібних Кроликів D20*8см	Підставка для 8ми яєць фарфорова біла з парою срібних кроликів D20*8см	https://omplus.com.ua/ua/p2501279477-podastavka-dlya-8mi.html	https://images.prom.ua/6495588851_pidstavka-dlya-8mi.jpg	1926498392	Посуд
3079 UAH	Набір (4шт.) Сервірувальних Тарілок Margaret, Рельєфне Прозоре Скло Зі Срібною Облямівкою 33см	Набір (4шт.) сервірувальних тарілок margaret, рельєфне прозоре скло зі срібною облямівкою 33см	https://omplus.com.ua/ua/p1689983028-nabor-4sht-servirovochnyh.html	https://images.prom.ua/4020511459_nabir-4sht-serviruvalnih.jpg	2950820442	Посуд
